TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
0.100000,0.000,0,0.000000,0.000000,0.000000,0.000000,0.098000,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,0.000000,NaN,NaN,10.100000,0.419957,195.560000,0.030000,0.040000,0.000000,0.000000,0.224419,0.003917,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.013176,-9.817123,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.110000,0.000,0,0.000000,0.000000,0.000000,0.000000,0.098000,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,0.000000,NaN,NaN,10.100000,0.419957,195.560000,0.030000,0.040000,0.000000,0.000000,0.224289,0.003915,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.015992,-9.818673,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.120000,0.000,0,0.000000,0.000000,0.000000,0.000000,0.118000,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000322,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,0.000000,NaN,NaN,10.100000,0.398166,195.560000,0.030000,0.040000,0.000000,0.000000,0.224121,0.003912,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.019077,-9.820342,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.130000,0.000,0,0.000000,0.000000,0.000000,0.000000,0.118000,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000322,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,0.000000,NaN,NaN,10.100000,0.398166,195.560000,0.030000,0.040000,0.000000,0.000000,0.223908,0.003908,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.022431,-9.822130,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.140000,0.000,0,0.000015,0.000015,0.000015,0.000015,0.138000,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000514,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000015,0.000015,NaN,NaN,10.100000,0.372442,195.560000,0.030000,0.040000,0.000000,0.000000,0.223640,0.003903,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.026052,-9.824158,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.150000,0.000,0,0.000015,0.000015,0.000015,0.000015,0.138000,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000514,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000015,0.000015,NaN,NaN,10.100000,0.372442,195.560000,0.030000,0.040000,0.000000,0.000000,0.223305,0.003897,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.029938,-9.826184,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.160000,0.000,0,0.000015,0.000015,0.000015,0.000015,0.158000,0.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000769,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000015,0.000015,NaN,NaN,10.100000,0.342783,195.560000,0.030000,0.040000,0.000000,0.000000,0.222893,0.003890,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.034089,-9.828568,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.170000,0.000,0,0.000015,0.000015,0.000015,0.000015,0.158000,0.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000769,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000015,0.000015,NaN,NaN,10.100000,0.342783,195.560000,0.030000,0.040000,0.000000,0.000000,0.222405,0.003882,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.038503,-9.830954,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.180000,0.000,0,0.000031,0.000031,0.000031,0.000031,0.177999,0.177999,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001098,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000031,0.000031,NaN,NaN,10.100000,0.309185,195.560000,0.030000,0.040000,0.000000,0.000000,0.221809,0.003871,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.043178,-9.833457,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.190000,0.000,0,0.000031,0.000031,0.000031,0.000031,0.177999,0.177999,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001098,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000031,0.000031,NaN,NaN,10.100000,0.309185,195.560000,0.030000,0.040000,0.000000,0.000000,0.221115,0.003859,-0.000440,180.000000,0.000000,0.981239,0.000000,0.000000,-0.048112,-9.836200,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.000,0,0.000046,0.000046,0.000046,0.000046,0.197999,0.197999,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001508,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000046,0.000046,NaN,NaN,10.100000,0.271644,195.560000,0.030000,0.040000,0.000000,0.000000,0.220306,0.003845,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.053305,-9.839062,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.210000,0.000,0,0.000046,0.000046,0.000046,0.000046,0.197999,0.197999,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001508,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000046,0.000046,NaN,NaN,10.100000,0.271644,195.560000,0.030000,0.040000,0.000000,0.000000,0.219353,0.003828,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.058753,-9.842044,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.220000,0.000,0,0.000168,0.000168,0.000168,0.000168,0.217996,0.217996,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002010,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000183,0.000183,NaN,NaN,10.100000,0.230155,195.560200,0.030000,0.040000,0.000000,0.000000,0.218269,0.003810,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.064455,-9.845145,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.230000,0.000,0,0.000168,0.000168,0.000168,0.000168,0.217996,0.217996,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002010,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000183,0.000183,NaN,NaN,10.100000,0.230155,195.560200,0.030000,0.040000,0.000000,0.000000,0.217018,0.003788,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.070409,-9.848485,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.240000,0.000,0,0.000336,0.000336,0.000336,0.000336,0.237992,0.237991,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002613,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000366,0.000366,NaN,NaN,10.100000,0.184715,195.560400,0.030000,0.040000,0.000000,0.000000,0.215591,0.003763,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.076613,-9.851945,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.250000,0.000,0,0.000336,0.000336,0.000336,0.000336,0.237992,0.237991,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002613,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000366,0.000366,NaN,NaN,10.100000,0.184715,195.560400,0.030000,0.040000,0.000000,0.000000,0.213982,0.003735,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.083065,-9.855524,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.260000,0.001,0,0.000534,0.000534,0.000534,0.000534,0.257987,0.257986,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003326,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000549,0.000549,NaN,NaN,10.100000,0.135316,195.560600,0.030000,0.040000,0.000000,0.000000,0.212166,0.003703,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.089761,-9.859344,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.270000,0.001,0,0.000534,0.000534,0.000534,0.000534,0.257987,0.257986,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003326,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000549,0.000549,NaN,NaN,10.100000,0.135316,195.560600,0.030000,0.040000,0.000000,0.000000,0.210121,0.003667,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.096700,-9.863401,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.280000,0.001,0,0.000717,0.000717,0.000717,0.000717,0.277983,0.277982,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004159,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000732,0.000732,NaN,NaN,10.100000,0.081954,195.560800,0.030000,0.040000,0.000000,0.000000,0.207840,0.003628,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.103879,-9.867460,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.290000,0.001,0,0.000717,0.000717,0.000717,0.000717,0.277983,0.277982,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004159,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000732,0.000732,NaN,NaN,10.100000,0.081954,195.560800,0.030000,0.040000,0.000000,0.000000,0.205292,0.003583,-0.003469,180.000000,0.000000,1.963949,0.000000,0.000000,-0.111296,-9.871640,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.300000,0.001,0,0.000946,0.000946,0.000946,0.000946,0.297977,0.297976,0.000000,-7.717000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030494,0.000000,NaN,NaN,0.001012,0.001012,NaN,NaN,0.000000,0.000000,0.000992,0.000992,NaN,NaN,10.100000,0.024588,195.561100,0.030000,0.031584,0.000000,0.000000,0.010239,0.000179,-0.010495,180.000000,0.000000,2.934018,0.000000,0.000000,0.129712,-2.674045,0.000000,0.000000,10111.420000,10111.420000,0.060000,0.060000,0.061584,0.061584,0.000000,0.000000,0.008416,0.008416,0.000000,0.000000,2.889067,2.889067,0.000000,0.000000,1430.756000,1430.756000,0.000000,0.000000,8667.199000,8667.199000,0.000000,0.000000,-0.029815,-0.029815,0.000000,0.000000,6.989420,6.989420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.889000,105.889000,0.000000,0.000000,0.000000,0.000000
0.310000,0.002,0,0.000946,0.000946,0.000946,0.000946,0.297977,0.297976,0.000000,-7.717000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030494,0.000000,NaN,NaN,0.001012,0.001012,NaN,NaN,0.000000,0.000000,0.000992,0.000992,NaN,NaN,10.100000,0.024588,195.561100,0.000658,0.003992,0.000000,0.000000,0.000000,0.000000,-0.010495,180.000000,0.000000,2.934018,0.000000,0.000000,0.259068,27.609950,13661.420000,13661.420000,14143.930000,14143.930000,0.030658,0.030658,0.033991,0.033991,0.029342,0.029342,0.036009,0.036009,2.904713,2.904713,2.660021,2.660021,4988.059000,4988.059000,6121.442000,6121.442000,8714.132000,8714.132000,7980.057000,7980.057000,-0.062075,-0.062075,-0.062076,-0.062076,0.000000,0.000000,0.528058,0.528058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,-0.000357,0.000000,0.000000,7.773514,7.773514,9.533836,9.533836,-124.228500,124.227000,0.000900,0.000900
